Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
333.11160111427307,0.0,0.0,0.0,0.0,12.0
334.1669690608978,0.0,0.0,0.0,0.0,12.0
335.21016120910645,0.0,0.0,0.0,0.0,12.0
336.2682981491089,0.0,0.0,0.0,0.0,12.0
337.31017804145813,0.0,0.0,0.0,0.0,12.0
338.4002134799957,0.0,0.0,0.0,0.0,12.0
339.48210763931274,0.0,0.0,0.0,0.0,12.0
340.5241072177887,0.0,0.0,0.0,0.0,12.0
341.565062046051,0.0,0.0,0.0,0.0,12.0
342.6422986984253,0.0,0.0,0.0,0.0,12.0
343.6857030391693,0.0,0.0,0.0,0.0,12.0
344.7470097541809,0.0,0.0,0.0,0.0,12.0
345.7859275341034,0.0,0.0,0.0,0.0,12.0
346.82874584198,0.0,0.0,0.0,0.0,12.0
347.8688266277313,0.0,0.0,0.0,0.0,12.0
348.92545318603516,0.0,0.0,0.0,0.0,12.0
349.96244716644287,0.0,0.0,0.0,0.0,12.0
351.0074927806854,0.0,0.0,0.0,0.0,12.0
352.0486190319061,0.0,0.0,0.0,0.0,12.0
353.08664107322693,0.0,0.0,0.0,0.0,12.0
354.12693428993225,0.0,0.0,0.0,0.0,12.0
355.17277121543884,0.0,0.0,0.0,0.0,12.0
